175120,0,7,4,12,1,2,1,13,6,17,2,3,0,6,3,12,5,2,1,9,5,15,8,2,1,13,6,15,2,3,537787
161524,0,9,4,15,2,3,1,6,3,17,9,3,0,7,3,12,5,3,0,9,5,15,4,2,1,6,3,17,6,2,501349
188849,0,13,6,15,5,3,1,6,3,17,8,3,1,13,6,17,10,3,1,11,5,17,10,3,0,13,6,12,9,3,590716
121370,1,9,5,15,5,2,0,7,3,15,6,3,0,4,2,15,6,3,1,7,4,15,8,2,0,6,3,15,6,2,373297
145636,0,4,2,15,7,2,0,13,6,15,1,3,1,11,5,17,1,3,1,6,3,17,7,2,1,13,6,17,8,3,454674
189921,0,11,5,15,1,3,0,6,3,15,2,2,0,6,3,12,7,2,1,6,3,15,7,2,0,4,2,15,8,3,579853
188155,1,11,5,17,10,3,0,7,4,15,9,2,0,6,3,12,6,2,0,11,6,15,5,2,0,11,5,12,8,3,583040
133760,1,4,2,15,6,3,1,9,4,17,5,3,0,4,2,15,9,3,1,6,3,15,2,2,1,4,2,17,7,2,412411
274242,0,4,2,15,6,2,1,7,3,17,10,3,1,6,3,15,4,3,0,4,2,15,2,3,1,6,3,15,9,3,850668
202528,1,13,6,15,2,3,1,4,2,17,10,3,0,4,2,15,4,3,0,9,4,12,10,3,1,9,5,15,1,2,626199
252616,1,13,6,15,7,3,1,11,6,15,1,2,1,9,4,17,6,3,1,6,3,17,3,3,1,7,4,17,8,2,790461
114835,1,11,6,17,9,2,1,6,3,17,7,3,1,11,5,15,7,3,0,11,5,15,7,3,0,13,6,12,3,3,357907
234433,0,13,6,15,9,3,0,9,5,15,9,2,0,11,5,12,2,3,1,11,5,17,1,3,1,11,6,17,2,2,725027
171358,0,13,6,15,10,3,0,11,6,12,9,2,1,7,4,17,3,2,0,6,3,15,7,2,1,9,4,15,4,3,531830
297236,0,11,6,15,7,2,0,7,4,12,1,2,0,6,3,12,5,3,0,4,2,15,3,3,1,6,3,15,9,2,911288
299212,0,4,2,12,5,3,1,7,4,15,10,2,1,4,2,15,9,2,1,4,2,15,10,3,1,4,2,17,7,3,927372
278769,1,4,2,15,3,2,1,9,5,17,1,2,1,6,3,15,4,2,0,13,6,12,9,3,0,9,4,15,6,3,857753
141479,0,7,3,12,1,3,1,11,6,17,10,2,1,6,3,17,2,2,1,9,4,17,6,3,1,6,3,17,7,3,442881
134753,1,9,5,17,10,2,0,4,2,15,1,3,0,7,3,12,6,3,1,13,6,15,4,3,0,9,5,15,6,2,419176
251863,1,7,4,17,5,2,1,4,2,15,9,3,1,9,5,17,8,2,1,4,2,17,1,3,0,13,6,15,3,3,786295
262184,1,7,4,15,10,2,0,9,4,15,5,3,1,6,3,15,1,2,0,6,3,12,1,3,1,9,4,15,4,3,804672
124700,0,13,6,15,3,3,1,6,3,17,1,3,1,4,2,17,6,3,0,4,2,15,2,3,1,7,4,17,7,2,386356
255909,0,7,4,12,6,2,0,4,2,15,6,2,0,7,3,15,8,3,1,11,6,17,9,2,1,4,2,17,8,2,798267
283753,0,9,5,12,2,2,1,9,5,17,5,2,1,4,2,15,7,2,0,13,6,15,9,3,1,6,3,17,8,2,883834
228392,0,4,2,12,5,3,0,11,5,12,8,3,1,7,4,15,5,2,0,6,3,15,8,2,1,6,3,15,1,2,701239
237141,1,9,4,15,3,3,1,4,2,17,2,3,0,4,2,12,5,3,0,4,2,12,7,3,0,9,4,12,9,3,721147
109161,1,9,5,15,3,2,0,6,3,15,4,3,1,9,4,15,3,3,0,7,3,12,4,3,1,4,2,17,4,3,337490
205625,1,9,5,17,1,2,1,6,3,15,4,3,1,7,4,15,9,2,0,6,3,12,9,3,1,13,6,15,10,3,637785
201266,1,13,6,15,1,3,1,4,2,17,7,2,0,7,3,12,7,3,0,11,5,12,1,3,0,11,6,15,9,2,623410
237655,1,9,5,17,7,2,0,7,4,15,8,2,1,6,3,17,9,2,0,7,3,15,10,3,1,7,3,15,6,3,742682
285308,0,11,5,12,5,3,0,7,3,15,6,3,0,11,6,12,5,2,0,4,2,15,7,3,1,7,3,17,1,3,873750
231722,1,11,6,17,3,2,1,7,4,15,8,2,1,4,2,17,8,3,0,11,6,12,3,2,0,4,2,12,5,3,720602
192831,1,9,4,15,2,3,0,11,5,15,5,3,1,6,3,17,7,3,1,7,3,15,2,3,1,9,4,15,1,3,596004
153954,0,4,2,15,3,2,0,9,5,15,5,2,0,9,4,15,2,3,1,7,4,17,2,2,1,9,4,17,5,3,476288
100477,1,4,2,15,1,3,0,7,4,15,1,2,0,6,3,15,9,2,0,7,3,15,7,3,1,6,3,15,5,3,306924
145458,0,4,2,15,6,3,0,13,6,12,7,3,1,6,3,15,8,3,0,6,3,15,7,3,0,13,6,12,7,3,444925
246221,0,11,5,12,5,3,0,9,5,12,6,2,0,4,2,12,6,2,0,7,3,15,5,3,1,9,5,17,10,2,764907
265409,0,6,3,15,10,2,1,6,3,17,3,2,1,9,4,15,6,3,0,7,4,12,1,2,1,7,3,17,6,3,821518
221252,1,9,5,17,1,2,1,7,3,17,8,3,1,6,3,17,6,2,1,6,3,17,2,2,1,4,2,15,9,3,691289
289874,0,4,2,15,4,3,0,7,4,15,1,2,1,11,5,17,2,3,0,7,3,12,3,3,1,4,2,17,6,2,890252
244970,1,7,3,17,1,3,0,4,2,15,1,3,0,13,6,15,7,3,0,6,3,12,7,3,0,7,4,12,2,2,752726
129615,1,4,2,15,2,3,0,6,3,12,8,3,0,6,3,15,10,3,0,6,3,15,4,2,1,4,2,15,6,2,393238
266123,1,6,3,17,1,2,0,9,4,15,3,3,1,9,5,15,3,2,0,13,6,12,5,3,1,13,6,15,5,3,814229
251956,1,6,3,17,3,2,1,11,6,15,6,2,0,9,5,15,5,2,1,7,4,17,5,2,1,4,2,17,5,3,787360
178936,1,4,2,15,10,2,1,4,2,15,10,2,0,6,3,12,7,2,0,11,6,12,2,2,1,7,4,17,1,2,549403
202750,1,7,4,15,1,2,1,9,5,15,9,2,1,7,4,17,7,2,0,4,2,12,9,2,1,11,5,17,10,3,634358
252471,0,9,4,15,7,3,1,4,2,17,5,3,0,6,3,15,2,2,0,7,4,15,5,2,0,7,4,15,7,2,783162
295367,0,9,4,15,8,3,0,13,6,12,1,3,0,11,5,12,2,3,0,4,2,15,1,2,1,13,6,17,8,3,911914
157517,1,7,3,17,10,3,0,6,3,15,5,3,1,6,3,17,5,2,0,9,5,12,7,2,0,11,5,15,6,3,490614
190961,0,13,6,12,10,3,0,6,3,12,7,3,1,9,4,17,2,3,1,13,6,17,8,3,1,6,3,17,5,2,592127
220999,0,13,6,15,5,3,1,11,5,17,3,3,0,9,4,15,9,3,0,13,6,15,7,3,0,4,2,12,1,2,680973
234852,0,6,3,15,5,2,0,7,4,12,3,2,1,4,2,15,10,2,0,7,3,12,6,3,1,6,3,15,6,3,719395
269067,1,9,4,17,4,3,0,6,3,15,5,2,0,7,4,12,3,2,0,4,2,15,1,2,0,11,5,15,4,3,829411
109076,1,7,4,15,9,2,1,4,2,17,1,3,0,6,3,15,2,2,1,7,3,17,5,3,1,7,3,15,5,3,336041
251177,1,4,2,17,6,2,0,7,4,12,10,2,1,7,3,17,1,3,0,7,3,12,5,3,1,7,4,17,9,2,778729
134793,1,9,4,15,4,3,1,9,5,15,6,2,0,9,4,12,10,3,1,9,4,17,2,3,1,6,3,15,9,3,413114
141762,0,11,6,12,8,2,0,9,5,15,3,2,0,9,4,12,5,3,0,6,3,12,5,3,0,7,4,12,8,2,430709
179043,0,11,5,12,5,3,0,11,5,12,3,3,1,6,3,15,1,3,0,13,6,12,9,3,0,4,2,12,3,2,539871
195620,1,6,3,17,5,2,0,7,3,12,5,3,0,4,2,12,1,2,1,13,6,17,6,3,0,9,5,15,10,2,609024
126996,0,9,5,15,7,2,0,11,5,15,1,3,1,7,4,17,6,2,1,6,3,15,2,2,1,6,3,15,3,2,394105
172895,0,6,3,12,1,3,0,7,4,12,8,2,1,13,6,17,5,3,1,13,6,15,7,3,0,9,4,12,5,3,529954
180954,0,13,6,12,2,3,1,4,2,17,5,2,1,9,5,15,3,2,1,4,2,17,5,2,0,9,4,15,6,3,553998
201523,0,7,4,15,10,2,0,6,3,15,3,3,1,11,5,15,2,3,0,9,4,12,5,3,0,6,3,15,7,3,619969
262932,1,6,3,15,7,2,1,7,4,17,7,2,1,4,2,15,7,3,0,9,5,15,5,2,1,7,4,15,1,2,819235
177519,0,9,4,12,1,3,1,9,4,17,8,3,1,11,5,15,6,3,1,9,4,17,7,3,1,4,2,17,3,2,548339
232345,1,7,3,17,3,3,0,4,2,12,2,2,0,9,5,15,2,2,1,9,4,17,4,3,1,11,5,17,5,3,719029
292049,0,6,3,15,10,3,1,7,4,15,4,2,1,9,5,17,3,2,0,4,2,15,6,2,1,4,2,15,3,2,904481
236349,0,7,4,12,6,2,0,6,3,15,1,2,0,6,3,15,6,3,1,13,6,17,10,3,0,9,4,12,7,3,733294
120124,0,4,2,12,6,2,0,9,4,12,8,3,1,7,4,17,6,2,1,4,2,15,1,3,0,11,6,12,7,2,370233
239466,0,4,2,15,10,2,1,11,5,15,2,3,0,13,6,15,1,3,1,9,5,15,7,2,0,9,5,12,1,2,735284
109686,0,4,2,12,4,2,0,13,6,12,8,3,1,7,3,17,10,3,1,6,3,17,10,3,1,6,3,17,10,2,342265
199881,1,6,3,17,2,3,1,6,3,17,4,3,0,9,4,15,8,3,1,4,2,17,6,3,1,9,5,15,10,2,620930
238121,0,13,6,15,5,3,0,9,4,12,3,3,0,11,6,15,2,2,1,9,5,17,5,2,0,11,6,15,2,2,735650
130508,0,4,2,12,4,2,1,9,5,15,1,2,1,6,3,17,8,3,0,11,5,15,9,3,0,7,4,12,3,2,404787
194040,1,6,3,15,5,3,1,13,6,15,1,3,0,7,3,15,1,3,0,9,4,12,5,3,1,7,3,15,2,3,590599
191715,0,4,2,12,9,3,1,11,5,15,2,3,1,4,2,17,1,2,1,4,2,15,7,2,1,13,6,17,9,3,593953
115412,1,4,2,17,8,3,0,7,3,12,2,3,0,9,5,12,9,2,1,4,2,17,7,2,1,9,4,15,10,3,357433
221087,0,6,3,15,9,2,0,4,2,12,8,3,0,11,6,15,1,2,1,4,2,15,10,3,1,7,4,17,9,2,689288
264794,1,7,4,17,10,2,1,13,6,17,9,3,0,4,2,12,6,3,1,7,4,15,1,2,0,7,4,12,2,2,827662
189047,1,6,3,15,10,2,1,6,3,17,1,2,0,6,3,12,5,3,0,9,5,12,2,2,1,6,3,15,9,3,574071
251605,1,4,2,15,4,2,1,9,5,15,1,2,0,11,5,15,10,3,1,7,3,15,9,3,0,7,3,15,9,3,772516
197966,1,9,5,17,1,2,1,7,3,17,4,3,1,7,3,17,5,3,1,11,5,15,3,3,0,7,4,12,4,2,609595
110178,1,6,3,17,7,3,1,4,2,15,4,3,0,11,5,12,2,3,1,6,3,15,9,2,0,4,2,15,2,3,338389
276917,0,4,2,15,9,3,1,4,2,15,1,2,1,4,2,15,1,2,1,4,2,15,3,2,1,4,2,17,7,3,834714
157960,1,4,2,17,4,2,1,9,4,15,3,3,0,6,3,15,1,3,0,9,5,12,10,2,0,4,2,15,4,3,485987
130431,0,11,6,12,5,2,1,7,4,15,8,2,0,6,3,15,10,3,0,9,5,15,9,2,0,4,2,12,6,2,401589
167724,0,7,4,12,5,2,1,7,3,15,6,3,1,7,3,17,2,3,0,4,2,12,4,2,0,9,4,15,5,3,514852
147192,1,9,4,15,2,3,0,9,5,12,7,2,0,11,6,12,5,2,0,6,3,15,7,3,1,9,5,17,8,2,455722
121194,1,4,2,17,4,3,1,11,5,15,7,3,1,9,4,15,1,3,0,4,2,15,7,3,0,6,3,15,3,2,373263
246088,1,4,2,17,2,3,0,7,4,15,5,2,0,6,3,15,7,3,1,4,2,17,9,3,1,7,4,15,4,2,765372
163504,0,9,4,15,7,3,0,6,3,12,5,2,0,4,2,12,3,3,0,6,3,15,2,2,0,6,3,12,6,2,495925
278946,1,11,5,17,8,3,0,6,3,12,8,3,1,7,4,17,8,2,0,11,6,15,6,2,0,11,5,12,5,3,867933
242362,0,7,4,15,5,2,1,7,4,17,3,2,0,4,2,12,1,3,1,7,4,15,2,2,1,6,3,17,9,3,754513
287429,1,11,5,15,5,3,0,11,6,12,6,2,1,11,5,17,7,3,0,4,2,12,10,3,1,4,2,15,7,2,883101
174828,1,13,6,17,2,3,0,13,6,15,3,3,0,6,3,12,1,2,1,6,3,15,8,2,1,11,6,15,9,2,539616
199531,1,7,4,17,4,2,1,4,2,15,1,3,0,7,4,15,2,2,1,6,3,15,10,2,0,6,3,15,6,3,615540
299647,1,9,4,17,7,3,1,6,3,15,6,3,1,9,4,17,10,3,0,6,3,12,3,2,1,4,2,15,9,2,930163
168689,0,11,5,12,2,3,0,4,2,12,10,2,1,11,6,17,3,2,1,11,6,17,9,2,0,4,2,15,6,2,522432
118549,0,9,4,15,5,3,0,11,5,12,8,3,0,13,6,15,8,3,0,6,3,12,5,3,0,6,3,15,4,2,363977
100079,1,4,2,17,6,3,0,7,4,12,2,2,0,11,6,12,9,2,0,7,3,15,2,3,1,11,5,17,4,3,309719
145670,1,7,4,17,4,2,1,7,3,15,1,3,1,11,6,17,6,2,1,7,3,17,10,3,0,13,6,15,1,3,451113
113437,0,6,3,12,1,3,1,11,6,15,5,2,1,7,3,17,10,3,1,9,5,17,1,2,1,4,2,15,2,2,353697
119538,0,9,4,15,2,3,1,9,5,15,4,2,1,6,3,15,6,3,0,6,3,15,10,2,1,6,3,17,10,2,368526
281960,1,7,4,15,10,2,1,6,3,17,9,2,0,4,2,12,8,2,0,9,4,15,2,3,1,11,6,17,1,2,878646
220957,0,9,5,12,4,2,0,4,2,15,3,3,1,9,5,17,6,2,1,9,5,15,8,2,0,7,3,12,8,3,684172
254854,0,6,3,12,7,2,1,6,3,15,5,3,1,11,6,17,6,2,1,11,6,17,6,2,1,9,5,17,8,2,795501
241540,0,6,3,12,3,3,1,7,4,17,5,2,0,7,4,15,10,2,1,9,5,17,8,2,1,6,3,15,5,3,754007
189965,0,9,5,15,5,2,1,11,5,17,10,3,1,9,4,15,7,3,0,13,6,15,9,3,0,6,3,15,4,2,591846
218916,1,11,5,15,9,3,1,6,3,17,9,3,1,11,5,17,5,3,0,9,4,12,2,3,0,13,6,12,10,3,682459
221716,1,6,3,15,3,2,1,4,2,17,10,2,1,4,2,17,3,3,1,7,3,17,6,3,0,6,3,12,3,2,686314
204498,1,11,6,15,10,2,1,7,3,15,8,3,1,7,4,15,9,2,1,7,3,17,9,3,1,9,5,15,3,2,635755
190204,1,11,6,17,4,2,1,6,3,15,9,3,0,6,3,15,6,2,0,9,5,12,5,2,1,11,6,17,5,2,589390
286290,0,4,2,12,8,3,0,7,3,15,7,3,0,6,3,15,1,3,1,11,6,17,1,2,1,9,5,15,10,2,886956
197280,0,6,3,15,3,3,1,9,4,15,6,3,0,7,4,15,2,2,1,6,3,17,3,2,0,7,4,15,7,2,608764
194132,1,9,4,15,7,3,1,9,4,15,10,3,1,6,3,15,2,2,0,9,4,12,5,3,0,6,3,12,7,2,588458
204033,1,9,5,17,8,2,1,7,3,17,10,3,0,7,3,12,2,3,0,7,4,15,1,2,0,9,5,15,7,2,633305
168077,1,7,4,15,5,2,1,7,4,15,4,2,0,4,2,15,5,2,1,6,3,17,5,3,1,11,6,15,4,2,522322
270182,1,6,3,17,8,3,0,6,3,12,1,3,1,9,5,17,8,2,0,9,5,12,8,2,0,11,6,15,6,2,842441
212362,1,6,3,17,6,3,0,4,2,12,5,3,1,7,4,17,6,2,0,4,2,15,4,2,1,4,2,17,4,3,660684
117817,0,9,4,12,2,3,1,7,4,17,8,2,1,7,4,17,7,2,0,4,2,12,9,3,0,7,3,12,10,3,365037
136678,0,9,5,15,4,2,0,9,5,12,2,2,1,9,5,15,7,2,1,7,3,17,2,3,0,7,4,15,4,2,418614
127263,0,7,4,12,3,2,1,13,6,15,7,3,0,9,5,15,5,2,0,9,5,12,8,2,0,4,2,15,3,3,390992
104103,1,9,5,15,10,2,1,6,3,15,8,3,1,9,4,15,7,3,1,6,3,15,8,2,0,6,3,15,3,2,317574
231304,0,6,3,15,6,3,1,7,4,15,2,2,1,11,6,15,1,2,1,9,4,17,1,3,1,6,3,17,7,3,715148
170019,0,6,3,15,10,2,1,11,6,15,5,2,1,6,3,17,7,2,0,6,3,15,7,2,1,7,4,17,7,2,529649
235839,0,6,3,12,2,3,1,4,2,15,8,3,1,9,5,15,1,2,1,6,3,15,3,3,0,11,6,15,3,2,722936
114001,1,6,3,17,10,3,0,4,2,12,10,2,0,6,3,15,10,2,0,9,4,15,4,3,0,6,3,15,7,3,352726
288966,1,6,3,15,8,2,1,11,6,17,5,2,1,7,3,15,2,3,1,4,2,15,5,3,0,9,5,15,8,2,897619
272023,1,6,3,15,4,3,0,9,5,15,2,2,0,11,5,12,1,3,0,9,4,15,6,3,1,11,5,17,6,3,838776
151033,0,11,6,12,9,2,0,11,6,15,5,2,0,4,2,12,3,3,1,9,4,15,4,3,1,7,4,15,8,2,464341
155404,0,7,4,15,9,2,0,4,2,15,2,3,1,4,2,17,5,2,0,6,3,12,1,2,0,6,3,15,3,3,478745
209563,1,4,2,15,3,2,0,4,2,12,4,3,0,4,2,12,1,3,0,9,4,12,8,3,1,7,4,15,6,2,638710
154994,1,4,2,15,5,2,1,7,4,15,9,2,0,9,5,15,1,2,1,9,5,15,5,2,1,7,3,17,1,3,477584
206006,1,6,3,17,6,3,0,6,3,15,10,3,1,7,3,15,3,3,0,7,3,15,6,3,0,9,4,12,5,3,636253
143198,1,9,5,15,7,2,1,9,4,17,2,3,1,7,4,17,4,2,1,11,6,17,10,2,1,9,4,17,10,3,447816
216128,0,6,3,15,8,3,0,6,3,15,3,2,0,4,2,12,7,2,0,6,3,15,1,2,1,11,6,15,10,2,664416
213445,1,9,5,15,5,2,0,6,3,15,8,2,1,4,2,17,9,3,1,9,4,17,8,3,0,9,5,12,1,2,664604
102408,1,9,4,15,5,3,0,11,5,12,8,3,1,4,2,15,4,2,0,11,5,12,8,3,0,4,2,15,6,2,311434
149342,0,6,3,12,5,2,1,7,3,15,4,3,0,13,6,12,5,3,0,6,3,12,8,2,1,11,5,17,10,3,463468
185897,0,6,3,15,7,2,0,7,4,12,2,2,0,4,2,12,1,3,1,4,2,17,8,3,1,7,3,15,10,3,576197
225115,1,11,5,15,5,3,1,11,6,17,3,2,0,4,2,15,4,2,1,9,5,15,8,2,0,11,6,15,10,2,696140
128184,0,7,4,12,7,2,0,6,3,12,2,2,1,9,4,15,8,3,0,13,6,15,4,3,1,9,5,17,6,2,395937
233425,1,9,4,15,3,3,1,11,6,15,6,2,0,9,4,12,4,3,1,4,2,15,4,2,0,6,3,12,3,2,714872
144244,0,9,4,15,4,3,0,9,5,15,6,2,1,11,6,15,5,2,1,7,4,15,7,2,0,11,5,12,4,3,441486
137589,0,13,6,12,10,3,1,6,3,15,3,3,1,9,5,15,7,2,0,11,5,12,10,3,1,6,3,17,7,2,426270
285129,0,4,2,15,2,2,0,11,5,15,10,3,0,9,5,12,6,2,1,6,3,17,5,2,0,6,3,12,7,3,880951
113004,1,6,3,17,10,3,1,7,4,17,5,2,1,7,4,17,1,2,1,9,4,15,3,3,1,11,5,17,1,3,353184
150223,0,7,3,12,5,3,0,9,5,12,4,2,1,4,2,15,9,2,1,6,3,17,1,3,1,6,3,17,3,2,463149
266054,0,4,2,12,6,2,0,6,3,15,9,2,0,7,4,12,8,2,0,6,3,12,8,3,1,4,2,17,9,3,826137
175926,0,11,5,12,4,3,0,11,5,15,2,3,0,11,5,12,5,3,0,7,4,12,3,2,1,11,5,15,3,3,523886
168879,0,11,6,12,5,2,1,11,6,15,8,2,1,9,5,17,2,2,1,4,2,17,6,2,1,4,2,17,2,2,522891
260160,0,4,2,15,1,2,0,9,5,12,1,2,1,7,4,15,8,2,0,9,5,15,1,2,1,6,3,15,8,2,796725
248395,1,11,6,17,3,2,1,13,6,17,2,3,0,7,4,12,3,2,0,4,2,15,3,2,0,11,6,15,9,2,771381
247655,0,11,5,12,8,3,1,7,3,15,3,3,0,11,6,12,5,2,1,6,3,15,4,3,0,11,6,15,2,2,755451
183486,1,6,3,17,10,3,1,7,3,17,3,3,0,7,3,12,2,3,0,4,2,15,1,3,1,13,6,17,9,3,573521
198542,0,7,3,15,9,3,0,9,5,12,7,2,1,9,4,17,8,3,0,6,3,12,5,3,1,4,2,15,6,3,617803
192120,0,9,5,15,10,2,0,9,5,15,7,2,0,6,3,12,2,3,0,4,2,15,7,2,0,9,5,15,1,2,588981
152822,0,11,5,15,6,3,1,6,3,17,7,3,0,6,3,15,7,3,0,7,3,15,9,3,0,11,6,15,1,2,472638
143649,1,7,3,15,5,3,0,6,3,15,5,3,0,7,4,12,1,2,0,7,3,12,6,3,0,9,5,15,9,2,439707
284810,0,11,6,15,2,2,1,13,6,17,9,3,0,11,5,15,8,3,0,9,5,15,5,2,1,4,2,15,4,3,884884
278842,1,9,5,17,5,2,0,4,2,15,4,2,1,4,2,17,5,2,1,6,3,15,7,2,1,9,5,17,2,2,865599
138488,1,7,3,15,10,3,1,4,2,15,1,2,0,11,6,15,2,2,1,9,4,15,10,3,1,6,3,15,10,2,426754
127454,1,6,3,17,3,2,0,7,3,15,1,3,0,9,5,12,9,2,0,6,3,15,4,3,1,9,5,15,9,2,393552
251689,1,7,4,17,5,2,0,7,3,15,4,3,1,9,5,15,9,2,0,4,2,12,3,3,1,9,5,17,8,2,784203
188517,0,11,5,12,10,3,1,9,5,17,3,2,1,7,4,15,10,2,0,6,3,15,6,3,1,11,5,15,8,3,584664
286453,1,9,5,15,10,2,0,13,6,12,7,3,1,7,4,15,4,2,0,11,6,12,4,2,1,11,6,15,5,2,881886
251296,1,4,2,17,9,2,1,4,2,17,7,3,0,13,6,12,2,3,1,7,4,15,3,2,0,4,2,15,6,2,777966
269320,0,13,6,12,1,3,1,7,3,17,9,3,0,6,3,12,4,2,1,13,6,15,3,3,1,11,6,17,7,2,839216
240268,0,7,3,15,8,3,0,9,4,15,10,3,0,9,5,12,6,2,1,9,4,15,9,3,1,11,5,15,10,3,738135
124729,1,6,3,15,7,2,1,6,3,17,6,2,1,6,3,15,7,2,1,11,6,17,10,2,1,7,4,15,8,2,389937
179112,0,11,5,12,6,3,1,9,5,17,8,2,0,9,4,15,8,3,0,6,3,12,4,3,1,4,2,15,1,3,553625
288635,1,13,6,15,1,3,1,11,5,17,8,3,1,13,6,15,7,3,0,7,4,12,4,2,1,13,6,15,1,3,891999
130154,1,7,4,15,5,2,0,9,4,12,1,3,0,11,5,12,1,3,1,9,4,15,10,3,0,9,4,15,2,3,395749
108870,0,6,3,15,10,2,1,7,4,15,7,2,1,4,2,15,2,3,0,4,2,12,8,3,0,4,2,15,9,2,334150
220524,1,13,6,15,1,3,0,13,6,12,5,3,0,4,2,15,5,3,1,7,3,17,5,3,0,13,6,15,4,3,677155
243813,1,13,6,15,1,3,0,4,2,15,9,3,0,4,2,15,2,3,0,7,4,12,7,2,1,7,4,15,9,2,749077
276791,1,11,6,15,5,2,0,7,3,15,6,3,0,11,5,12,10,3,1,6,3,15,3,3,1,13,6,17,1,3,853931
213259,0,6,3,12,1,2,1,4,2,17,6,2,0,6,3,12,10,2,0,4,2,12,4,3,0,7,4,12,1,2,648333
175693,1,11,5,15,5,3,1,6,3,17,1,3,0,9,4,12,2,3,1,9,5,15,2,2,0,6,3,15,8,3,538785
177224,1,6,3,15,6,2,0,11,6,12,2,2,0,6,3,12,4,2,0,6,3,15,8,2,0,4,2,15,3,2,537331
178183,0,11,5,15,3,3,1,6,3,15,6,2,1,6,3,15,2,2,0,13,6,12,4,3,0,6,3,15,5,2,542967
252026,1,7,4,17,5,2,0,6,3,12,2,2,1,7,4,15,10,2,0,9,4,12,1,3,0,11,5,12,9,3,778954
265943,0,4,2,12,8,3,0,4,2,15,4,3,1,13,6,17,4,3,1,6,3,15,3,3,1,4,2,17,5,2,819962
183125,0,11,5,15,2,3,1,4,2,17,4,3,0,4,2,15,2,3,0,7,4,12,6,2,1,9,5,15,4,2,563611
191865,0,6,3,12,9,2,0,13,6,12,3,3,1,9,4,15,1,3,0,7,4,15,1,2,1,13,6,15,9,3,585239
179764,1,4,2,17,1,2,1,7,4,15,9,2,1,6,3,17,10,2,1,13,6,17,1,3,0,4,2,12,9,2,561642
281915,0,7,4,15,6,2,1,6,3,15,7,3,1,9,4,17,2,3,0,4,2,15,4,3,1,6,3,17,10,2,877799
126702,1,7,3,15,6,3,1,11,5,15,6,3,1,4,2,15,2,2,0,9,4,12,6,3,1,6,3,15,10,2,389103
118635,1,7,3,15,9,3,0,6,3,15,8,3,1,11,6,15,5,2,0,13,6,12,5,3,0,7,4,12,8,2,364542
159974,0,7,4,15,8,2,0,13,6,12,6,3,0,9,5,15,10,2,0,11,5,15,4,3,0,9,4,15,9,3,492014
297662,0,6,3,15,4,2,1,7,4,15,6,2,1,4,2,15,10,3,1,9,5,15,10,2,0,9,4,15,9,3,917764
107355,0,6,3,15,7,3,1,11,6,15,7,2,0,11,6,12,3,2,0,4,2,12,7,3,0,11,6,15,3,2,328416
241848,0,7,3,15,4,3,1,13,6,15,10,3,1,9,4,17,4,3,1,9,5,17,1,2,1,4,2,17,2,2,751348
102560,1,7,4,15,1,2,1,9,4,15,6,3,1,13,6,15,3,3,0,11,5,15,3,3,1,6,3,17,7,3,318628
263255,0,4,2,15,3,2,0,6,3,12,3,2,0,9,5,15,10,2,0,7,4,15,10,2,0,11,6,12,1,2,810978
118104,1,13,6,15,10,3,1,6,3,17,3,3,1,6,3,17,8,3,0,7,4,15,4,2,0,7,4,12,2,2,366789
169180,1,7,4,15,5,2,0,4,2,12,1,3,0,13,6,12,2,3,0,6,3,12,7,3,1,13,6,15,3,3,516037
247415,0,6,3,15,3,3,1,9,5,15,8,2,1,4,2,15,6,3,1,7,3,17,3,3,0,9,4,12,4,3,764265
112376,0,6,3,15,7,2,1,7,4,17,4,2,0,4,2,12,8,2,0,13,6,15,7,3,1,6,3,15,3,3,347737
207553,0,9,5,12,2,2,0,7,3,15,9,3,0,6,3,12,5,3,1,7,3,15,6,3,0,13,6,15,5,3,634807
210864,1,13,6,17,4,3,1,9,4,17,4,3,0,9,4,15,2,3,1,9,4,15,7,3,1,4,2,17,3,3,650101
169294,0,13,6,15,2,3,1,6,3,15,6,3,1,11,5,15,5,3,1,7,4,17,2,2,0,7,4,12,2,2,523706
183499,0,6,3,12,6,3,1,7,3,15,5,3,0,9,4,12,2,3,1,11,6,15,9,2,1,11,5,17,2,3,565799
279728,0,7,4,12,8,2,1,11,6,15,3,2,0,4,2,12,4,2,0,4,2,12,1,2,0,4,2,12,5,2,845141
237215,1,7,4,15,10,2,0,7,3,12,3,3,1,7,4,15,9,2,1,7,3,15,5,3,1,11,6,15,4,2,724515
267832,0,11,5,12,6,3,0,6,3,15,5,3,1,11,5,15,5,3,0,7,3,15,6,3,0,9,4,12,2,3,819165
252395,1,13,6,15,5,3,1,6,3,17,4,2,1,7,3,17,5,3,1,7,4,17,10,2,0,9,4,12,4,3,788651
278241,0,4,2,15,9,2,0,9,4,12,5,3,1,9,4,15,2,3,0,9,4,15,10,3,1,9,5,17,1,2,854097
183508,0,9,4,12,2,3,1,9,4,17,5,3,0,9,5,15,7,2,1,6,3,15,3,2,0,9,5,12,4,2,558888
282148,0,6,3,15,2,2,0,7,4,12,10,2,1,6,3,15,3,3,1,9,4,17,1,3,1,11,6,17,1,2,870164
196284,0,13,6,12,8,3,0,13,6,15,8,3,1,6,3,15,9,3,1,6,3,17,9,3,0,9,5,15,6,2,609208
183917,1,9,5,15,3,2,1,9,5,15,1,2,0,4,2,12,10,2,0,7,3,12,6,3,0,9,5,15,2,2,559157
